c0,c1,c2,c3,c4,c5,c6,c7,c8,c9,c10,c11,c12,c13,c14,c15,c16,c17,c18,c19,c20,c21,c22,c23,c24,c25,c26,c27,c28,c29,c30,c31,c32,c33,c34,c35,c36,c37,c38,c39,c40,c41,c42,c43,c44,c45,c46,c47,c48,c49,c50,c51,c52,c53,c54,c55,c56,c57,c58,c59,c60,c61,c62,label
0.612007200717926,0.7394139766693115,2.598451658286649e-07,0.5821520090103149,0.7209349870681763,-0.027925727888941765,0.5651894211769104,0.6812844276428223,-0.04419155791401863,0.5831376910209656,0.6581792831420898,-0.058661360293626785,0.6100536584854126,0.6501866579055786,-0.07158155739307404,0.5820124745368958,0.6003066301345825,-0.031602032482624054,0.5772931575775146,0.5299344062805176,-0.05472384765744209,0.5749849081039429,0.47455042600631714,-0.06904247403144836,0.5752913355827332,0.43154415488243103,-0.07782009989023209,0.6121668219566345,0.6066945791244507,-0.03128093108534813,0.6273227334022522,0.5405821800231934,-0.05373946949839592,0.6344894766807556,0.4913434088230133,-0.06374289095401764,0.6402516961097717,0.4510033130645752,-0.06758790463209152,0.63653963804245,0.6288371682167053,-0.03389181196689606,0.6462258696556091,0.6134809851646423,-0.06451420485973358,0.6251870393753052,0.6518362164497375,-0.0654311403632164,0.6123716235160828,0.6818060278892517,-0.057277582585811615,0.6551767587661743,0.6593309640884399,-0.038679491728544235,0.6556245684623718,0.6531571745872498,-0.063675157725811,0.6385607123374939,0.6805773973464966,-0.061620648950338364,0.6288347840309143,0.7027010917663574,-0.05366681143641472,1
0.6020318269729614,0.740343451499939,2.139995984862253e-07,0.5719897150993347,0.7222589254379272,-0.028704434633255005,0.5586408972740173,0.6831992864608765,-0.04508921131491661,0.5818743109703064,0.6617499589920044,-0.0589681938290596,0.6114445328712463,0.6558129191398621,-0.07139267772436142,0.5725384950637817,0.604118287563324,-0.03651997074484825,0.5590828657150269,0.5436963438987732,-0.05995190143585205,0.5485677719116211,0.503251850605011,-0.07503848522901535,0.5430370569229126,0.46743208169937134,-0.08463568985462189,0.6062384247779846,0.6090505719184875,-0.03613808751106262,0.6225489974021912,0.5441932678222656,-0.058567631989717484,0.6318789124488831,0.49588191509246826,-0.06979136914014816,0.639712393283844,0.4550294876098633,-0.07506027072668076,0.6316879391670227,0.6312580108642578,-0.0380973294377327,0.6421886682510376,0.6221116185188293,-0.06900720298290253,0.6210828423500061,0.661494791507721,-0.07032154500484467,0.6079803109169006,0.6911692023277283,-0.06260982155799866,0.6512942314147949,0.6629464626312256,-0.041984912008047104,0.650188148021698,0.6602094769477844,-0.06765741854906082,0.6341202855110168,0.6877856850624084,-0.06493772566318512,0.6244437098503113,0.7104544639587402,-0.05647791177034378,1
0.5988941788673401,0.724440336227417,3.6399523395402866e-08,0.5704753398895264,0.7079571485519409,-0.03068525902926922,0.5595703125,0.6765692234039307,-0.05164917930960655,0.5815784931182861,0.6641167402267456,-0.06808023899793625,0.6085843443870544,0.6591232419013977,-0.08268852531909943,0.5889334082603455,0.5960766673088074,-0.05331553891301155,0.5995349884033203,0.5192257165908813,-0.08334711194038391,0.6080512404441833,0.4646099805831909,-0.10321718454360962,0.6128415465354919,0.42291194200515747,-0.1170487329363823,0.6191948652267456,0.6119484305381775,-0.04890148341655731,0.6316391825675964,0.6097285747528076,-0.08139559626579285,0.6184027791023254,0.647511899471283,-0.08691848814487457,0.6054027676582336,0.6706238389015198,-0.0860014259815216,0.6385084986686707,0.6403584480285645,-0.046536270529031754,0.6421389579772949,0.652811586856842,-0.0742579773068428,0.6214605569839478,0.6827151775360107,-0.06475602835416794,0.607687771320343,0.6961483359336853,-0.05338360741734505,0.65086829662323,0.6733109951019287,-0.0466790609061718,0.6480953097343445,0.6849469542503357,-0.06576510518789291,0.6319527626037598,0.7045386433601379,-0.057420216500759125,0.6226310729980469,0.7129009962081909,-0.047042690217494965,1
0.5963861346244812,0.7358601689338684,4.5350535771149225e-08,0.5692412853240967,0.7164044976234436,-0.030346237123012543,0.5597622990608215,0.6801052689552307,-0.04971496760845184,0.58290696144104,0.6644557118415833,-0.06461499631404877,0.6096943020820618,0.658872127532959,-0.07784733921289444,0.5867630839347839,0.6003729104995728,-0.050634030252695084,0.5918426513671875,0.5230332612991333,-0.07880126684904099,0.5964704751968384,0.4665837287902832,-0.09734674543142319,0.5995498299598694,0.4254213571548462,-0.11063194274902344,0.6170085072517395,0.6161894798278809,-0.047239772975444794,0.6336221694946289,0.6058865189552307,-0.08015085011720657,0.6232802271842957,0.6433461308479309,-0.0873665139079094,0.6125441193580627,0.6695336103439331,-0.08713366091251373,0.6372897028923035,0.6459038853645325,-0.045736148953437805,0.644259512424469,0.6570465564727783,-0.07232334464788437,0.6250731945037842,0.6899656653404236,-0.06420928239822388,0.6133480072021484,0.7071003913879395,-0.054028984159231186,0.6495104432106018,0.6801957488059998,-0.04712901636958122,0.6452082395553589,0.6950223445892334,-0.06638940423727036,0.6312708854675293,0.7158661484718323,-0.06071269512176514,0.625616192817688,0.7260612845420837,-0.052389685064554214,1
0.5987844467163086,0.7329133152961731,9.150895863285768e-08,0.5690615177154541,0.7168111801147461,-0.03033098205924034,0.5580475926399231,0.6812354922294617,-0.0500074177980423,0.5800361633300781,0.6649063229560852,-0.06559412181377411,0.6080095767974854,0.6624056100845337,-0.07962822169065475,0.582021176815033,0.6050390005111694,-0.04852588474750519,0.5836527943611145,0.5328118205070496,-0.07511160522699356,0.5870375037193298,0.4811832904815674,-0.09187158942222595,0.5891135931015015,0.44218313694000244,-0.10385128855705261,0.6172775030136108,0.6166114211082458,-0.045084770768880844,0.6352980136871338,0.6119178533554077,-0.0770781859755516,0.6269935965538025,0.6429251432418823,-0.08404988050460815,0.6177005767822266,0.6615292429924011,-0.0833410993218422,0.6399889588356018,0.643520712852478,-0.043504126369953156,0.6348344683647156,0.6626946926116943,-0.06882923096418381,0.6121806502342224,0.6922170519828796,-0.06042606011033058,0.6024484634399414,0.7047781944274902,-0.04995354637503624,0.65486741065979,0.6768958568572998,-0.04490196704864502,0.6401786208152771,0.6972151398658752,-0.062012769281864166,0.6237307190895081,0.7164207100868225,-0.05524200573563576,0.6201261878013611,0.7238219976425171,-0.04627445712685585,1
0.5988511443138123,0.7391562461853027,7.708998595035155e-08,0.5712342858314514,0.7205230593681335,-0.029493002220988274,0.5603907704353333,0.6840821504592896,-0.04804377257823944,0.5824738144874573,0.667807400226593,-0.06287851184606552,0.6089428067207336,0.6635763049125671,-0.07588052749633789,0.5864747166633606,0.6044287085533142,-0.04452886804938316,0.5923437476158142,0.5271231532096863,-0.07096770405769348,0.5976395606994629,0.471912145614624,-0.08804453909397125,0.6010422706604004,0.430439293384552,-0.09998444467782974,0.6162525415420532,0.6187220215797424,-0.041591577231884,0.631870448589325,0.6010820269584656,-0.07225411385297775,0.6237024068832397,0.6257156729698181,-0.079652801156044,0.6148310899734497,0.6418853998184204,-0.07968001067638397,0.6369746327400208,0.645858645439148,-0.04087527096271515,0.6419017314910889,0.6559639573097229,-0.06817803531885147,0.6216766834259033,0.687930166721344,-0.061509836465120316,0.6101048588752747,0.704352855682373,-0.051184047013521194,0.6501715779304504,0.6785559058189392,-0.04280512034893036,0.6458033919334412,0.688779354095459,-0.061722323298454285,0.6306028962135315,0.7092044949531555,-0.05542727932333946,0.6238387823104858,0.7195367217063904,-0.04619734734296799,1
0.598712682723999,0.7370206117630005,8.176205312793172e-08,0.571216881275177,0.7227925658226013,-0.03116573952138424,0.561006486415863,0.6893104314804077,-0.0507332906126976,0.582225501537323,0.6714984178543091,-0.06659645587205887,0.6074836254119873,0.6622511744499207,-0.08132763206958771,0.5823923945426941,0.6067600250244141,-0.045046139508485794,0.585037350654602,0.5311499238014221,-0.06972575187683105,0.588009238243103,0.4762752950191498,-0.08576441556215286,0.590807318687439,0.4357210397720337,-0.09749485552310944,0.611611008644104,0.618861198425293,-0.04244247078895569,0.6305217742919922,0.5970139503479004,-0.07416646182537079,0.6226166486740112,0.6268201470375061,-0.08293796330690384,0.6131018400192261,0.6489539742469788,-0.08374017477035522,0.6324323415756226,0.6439359188079834,-0.041945647448301315,0.6474901437759399,0.6446334719657898,-0.07211006432771683,0.6286090016365051,0.681174635887146,-0.06746925413608551,0.6148521900177002,0.7023459672927856,-0.05809260904788971,0.6467882394790649,0.6751336455345154,-0.04384554550051689,0.6514541506767273,0.6772223114967346,-0.06680451333522797,0.6373900175094604,0.7020390033721924,-0.062432464212179184,0.6273526549339294,0.7175778746604919,-0.05416577309370041,1
0.5894904732704163,0.7160813808441162,3.5462438319200373e-08,0.5644540786743164,0.7015496492385864,-0.02832624688744545,0.5571786165237427,0.6753975749015808,-0.04745180904865265,0.5778434872627258,0.6684277057647705,-0.0629425048828125,0.6027671098709106,0.6637576818466187,-0.07703009247779846,0.5921393632888794,0.6010420322418213,-0.045559387654066086,0.6048547625541687,0.5284680128097534,-0.07176974415779114,0.6154582500457764,0.480390727519989,-0.08765103667974472,0.6226527690887451,0.4432104527950287,-0.0982619896531105,0.6204293370246887,0.618820309638977,-0.04207678884267807,0.6357179284095764,0.6156078577041626,-0.07354974001646042,0.6184399724006653,0.6549637913703918,-0.07818809896707535,0.6008153557777405,0.67803555727005,-0.07538574188947678,0.6364153623580933,0.6477436423301697,-0.040749844163656235,0.6450205445289612,0.6567093133926392,-0.07099335640668869,0.6238448619842529,0.6892576813697815,-0.06381959468126297,0.6064045429229736,0.7047159075737,-0.05238187313079834,0.6449995040893555,0.679275631904602,-0.04131711646914482,0.6455667018890381,0.69130539894104,-0.0626833364367485,0.6293039321899414,0.712194561958313,-0.056714579463005066,0.6166561841964722,0.721450924873352,-0.04733176901936531,1
0.6025920510292053,0.733993411064148,8.634598458456821e-08,0.5728772878646851,0.7190164923667908,-0.03047272562980652,0.5594028234481812,0.6837859153747559,-0.04995446652173996,0.5797446370124817,0.6645514965057373,-0.06569930166006088,0.6063160300254822,0.6581271290779114,-0.07989341020584106,0.5797768831253052,0.6056708693504333,-0.04426957666873932,0.5821322202682495,0.5322083830833435,-0.06893103569746017,0.5843105912208557,0.479949027299881,-0.08501966297626495,0.5864085555076599,0.4407757818698883,-0.09686373919248581,0.6095109581947327,0.6163721680641174,-0.04121575132012367,0.6277072429656982,0.6004745364189148,-0.07272546738386154,0.6208710670471191,0.6339834332466125,-0.08076811581850052,0.6120074391365051,0.6590211987495422,-0.08066651970148087,0.6313889622688293,0.6407263875007629,-0.04018288105726242,0.6443867087364197,0.6442018747329712,-0.0684322938323021,0.6266785264015198,0.6803274154663086,-0.061999160796403885,0.6140714287757874,0.7015343904495239,-0.051492638885974884,0.6465222239494324,0.672461748123169,-0.041797809302806854,0.6483672857284546,0.6799505352973938,-0.06360076367855072,0.6351355314254761,0.7043867707252502,-0.058913618326187134,0.6269412636756897,0.7195809483528137,-0.05024217441678047,1
0.5996353030204773,0.7393404841423035,2.3593310061187367e-07,0.570864200592041,0.7254577875137329,-0.02931370958685875,0.5576744675636292,0.6877163648605347,-0.04544030502438545,0.5787602663040161,0.6654016375541687,-0.0594191737473011,0.6060315370559692,0.6559835076332092,-0.07208040356636047,0.5740326046943665,0.6036911010742188,-0.03335261717438698,0.5665344595909119,0.5360415577888489,-0.05565348640084267,0.5620681643486023,0.48711544275283813,-0.06949388980865479,0.5608077049255371,0.4469805955886841,-0.078460693359375,0.6042320132255554,0.6102844476699829,-0.03254808112978935,0.6194410920143127,0.5478397607803345,-0.055111996829509735,0.6281390190124512,0.5044708251953125,-0.06553101539611816,0.6357535123825073,0.46845927834510803,-0.06989815831184387,0.6274130344390869,0.6338041424751282,-0.034677743911743164,0.638603925704956,0.6227037310600281,-0.06711560487747192,0.6184172034263611,0.6624129414558411,-0.0691136047244072,0.6055706143379211,0.6931523680686951,-0.06152284890413284,0.6448871493339539,0.6656357049942017,-0.03884183615446091,0.646081805229187,0.6649820804595947,-0.06695814430713654,0.6307733654975891,0.6931995749473572,-0.0666397213935852,0.6210079193115234,0.715681791305542,-0.059587106108665466,1
0.5721720457077026,0.7933919429779053,1.6782682621396816e-07,0.5392739176750183,0.7735334634780884,-0.03710707649588585,0.5200809836387634,0.7388237714767456,-0.05970480665564537,0.5394671559333801,0.72358638048172,-0.08041965216398239,0.5701950788497925,0.7110123634338379,-0.09867765754461288,0.5368491411209106,0.6303733587265015,-0.04183686897158623,0.5175431370735168,0.5530117750167847,-0.07376588135957718,0.5032370090484619,0.5064656138420105,-0.09258575737476349,0.4925594925880432,0.46864500641822815,-0.10137241333723068,0.5761542320251465,0.6291552186012268,-0.04140730947256088,0.592073380947113,0.5400245785713196,-0.069674052298069,0.6031493544578552,0.48380550742149353,-0.08363764733076096,0.6140815019607544,0.4358028769493103,-0.08846583962440491,0.6066749095916748,0.6516081094741821,-0.04492722079157829,0.613475501537323,0.6549564003944397,-0.08388662338256836,0.5923473834991455,0.7103777527809143,-0.08843695372343063,0.5750641822814941,0.745159924030304,-0.0791587382555008,0.6285841464996338,0.6864047646522522,-0.05132775008678436,0.6250730156898499,0.6992241740226746,-0.0777183547616005,0.6084384918212891,0.7343296408653259,-0.07398059964179993,0.5927039980888367,0.7588310241699219,-0.06362604349851608,1
0.5632005929946899,0.783447265625,1.4457084773766837e-07,0.5318434238433838,0.7667275667190552,-0.03961896896362305,0.5143107771873474,0.7341128587722778,-0.06378423422574997,0.5350441336631775,0.721143364906311,-0.08505533635616302,0.5666987299919128,0.7126864194869995,-0.10395308583974838,0.5329110026359558,0.6331115961074829,-0.048586513847112656,0.5140441656112671,0.5618258118629456,-0.0814664289355278,0.49947112798690796,0.5191127061843872,-0.10088497400283813,0.4900316596031189,0.4811902642250061,-0.11062151193618774,0.5736340284347534,0.6320409178733826,-0.04735758528113365,0.5900375843048096,0.5445231795310974,-0.07679974287748337,0.6004778742790222,0.4864535927772522,-0.09090325236320496,0.6101774573326111,0.439553439617157,-0.09613028168678284,0.6049659252166748,0.6558315753936768,-0.049674008041620255,0.6125444173812866,0.6575266122817993,-0.09018978476524353,0.5891364216804504,0.7113757729530334,-0.09399216622114182,0.571458101272583,0.7472770810127258,-0.08432025462388992,0.6280016303062439,0.6922619342803955,-0.05484434962272644,0.626448929309845,0.7012099623680115,-0.08427871763706207,0.6089475154876709,0.7373220920562744,-0.0801239088177681,0.5931602716445923,0.7632415294647217,-0.06893588602542877,1
0.5633251667022705,0.7827861309051514,1.1163984225959211e-07,0.53242427110672,0.7658717632293701,-0.03934737667441368,0.5132883191108704,0.7341848611831665,-0.06325176358222961,0.5320422649383545,0.7223729491233826,-0.08452156186103821,0.5637238621711731,0.7144455909729004,-0.10331029444932938,0.5332890152931213,0.6313819885253906,-0.04694433510303497,0.5138893723487854,0.5598880052566528,-0.07975076138973236,0.4991447627544403,0.5174158811569214,-0.09893253445625305,0.4893430471420288,0.48019975423812866,-0.1082664504647255,0.5751319527626038,0.6299354434013367,-0.04559078440070152,0.5897537469863892,0.5405586957931519,-0.0753888413310051,0.5995076298713684,0.4835307002067566,-0.08931013196706772,0.6085138320922852,0.43749529123306274,-0.09412475675344467,0.6065077185630798,0.6539404988288879,-0.047925692051649094,0.609386146068573,0.6616863012313843,-0.08809590339660645,0.5862228870391846,0.714036762714386,-0.09221907705068588,0.567950427532196,0.7475660443305969,-0.08271518349647522,0.6286834478378296,0.6903780102729797,-0.05324193090200424,0.6216799020767212,0.7041712999343872,-0.08080875128507614,0.6047714352607727,0.7386714220046997,-0.07675320655107498,0.5888817310333252,0.762326180934906,-0.06606746464967728,1
0.561720609664917,0.7781422138214111,9.592398697577664e-08,0.5295476317405701,0.7619546055793762,-0.03938005119562149,0.5105795860290527,0.7309361696243286,-0.06326683610677719,0.5310078263282776,0.7217728495597839,-0.08417974412441254,0.5642651319503784,0.7161988615989685,-0.10274143517017365,0.5335605144500732,0.6323931813240051,-0.04836215078830719,0.5166932344436646,0.5601624846458435,-0.08032382279634476,0.5017547011375427,0.5185624957084656,-0.09880779683589935,0.49218979477882385,0.4801957607269287,-0.10782741010189056,0.5749214291572571,0.6302900910377502,-0.04663149267435074,0.5897443294525146,0.5428061485290527,-0.07536756247282028,0.5993269085884094,0.487626850605011,-0.08855770528316498,0.6095063090324402,0.4397583603858948,-0.09346375614404678,0.6052222847938538,0.6534002423286438,-0.04845079407095909,0.6107274293899536,0.6646777391433716,-0.08897803723812103,0.5866655111312866,0.7186157703399658,-0.09319733083248138,0.5678094625473022,0.7505699396133423,-0.08410350978374481,0.6266346573829651,0.6892098188400269,-0.05295763537287712,0.6230491399765015,0.7031824588775635,-0.08121108263731003,0.6043648719787598,0.739500105381012,-0.07675030827522278,0.5874552130699158,0.7640278935432434,-0.06598034501075745,1
